fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
IAN_2023_01,IAN_2023_01_000680,39.19471,30.60158,0.0,0.0,0.10228017,1.3494976,1067.427,1.3237551,0.20515975,0.14986008,0.05529967,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000691,39.19536,30.6334,0.0,0.0,0.13103116,0.37067655,1075.337,0.5504431,0.27558178,0.1945135,0.08106828,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000692,39.19542,30.63629,0.0,0.0,0.12837006,0.75151575,1077.1069,0.79841566,0.2789744,0.21082109,0.06815332,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000693,39.19548,30.63919,0.0,0.0,0.10805599,1.3568542,1081.1385,1.0473527,0.2976189,0.22703639,0.07058251,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000722,39.19234,30.59587,0.0,0.0,0.10967642,0.9489391,1069.105,0.8412008,0.22293085,0.16388313,0.059047714,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000735,39.19311,30.63348,0.0041918457,0.0,0.13623814,0.49731308,1076.4447,0.6384389,0.29985157,0.21062168,0.08922988,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000736,39.19317,30.63637,0.0,0.0,0.1179367,0.40661955,1077.4415,0.86144304,0.29666805,0.2197811,0.07688695,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000737,39.19323,30.63926,0.0,0.0,0.13835381,0.6850966,1079.7407,1.0961589,0.28888196,0.19162272,0.09725924,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000740,39.19341,30.64794,0.0,0.0,0.10901624,1.0410012,1090.9918,0.60813177,0.2984683,0.22738199,0.0710863,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000742,39.19352,30.65372,0.0,0.0,0.11844327,0.98578364,1097.6343,0.5670655,0.23293802,0.14982009,0.08311793,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000751,39.18919,30.55257,0.22011657,0.32919937,0.13606712,2.1985636,1109.3016,0.6023512,0.30388647,0.19868694,0.10519953,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000765,39.19003,30.59306,0.0015148128,0.0,0.13136294,2.1446218,1073.8079,0.68736565,0.22741768,0.16161984,0.065797836,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000780,39.19092,30.63644,0.0,0.0,0.13946995,0.37247077,1078.265,0.9857488,0.40207827,0.28820762,0.11387065,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000784,39.19116,30.64801,0.0,0.0,0.12260717,3.1290848,1094.2162,0.40907326,0.39853227,0.32015118,0.07838109,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000785,39.19121,30.65091,0.0,0.0,0.11918519,1.2621351,1095.5663,0.28409582,0.25559402,0.166705,0.08888902,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000786,39.19127,30.6538,0.0,0.0,0.10092701,1.5512718,1095.3578,0.3450796,0.20757988,0.12924217,0.078337714,dusuk,Tarim,low_severity,,0.0,DUSUK
IAN_2023_01,IAN_2023_01_000795,39.18694,30.55265,0.0,0.0,0.14446416,0.98169494,1110.353,0.6543195,0.24865454,0.13746259,0.11119196,dusuk,Tarim,low_severity,,0.0,DUSUK
