fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
GDA_2021_01,GDA_2021_01_001107,37.18745,44.33386,0.19003165,0.0,0.17660338,31.105833,1319.2179,2.105051,0.2428689,0.1752351,0.06763381,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001108,37.18747,44.33668,0.20618448,0.0,0.22096945,24.960428,1442.7775,2.0272965,0.26468548,0.17099194,0.09369354,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001111,37.18751,44.34513,0.9238488,0.06398506,0.10309172,32.24884,1379.8597,1.6830611,0.5454986,0.37895733,0.16654128,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001117,37.18761,44.36203,0.87179464,0.096329525,0.183126,36.527485,1351.4252,0.9493596,0.4558516,0.35638356,0.09946805,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001118,37.18762,44.36484,0.3163744,0.0,0.23658748,26.32591,1410.3657,0.73855966,0.30245924,0.20751846,0.09494078,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001119,37.18764,44.36766,0.025776286,0.0,0.34566003,28.57602,1317.6406,0.560943,0.33944428,0.21979335,0.11965093,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001120,37.18765,44.37048,0.59884596,0.0,0.24627392,28.476557,1205.6251,0.364147,0.4140358,0.30117184,0.11286396,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001121,37.18767,44.37329,0.3160428,0.0,0.33941475,25.861523,1094.5404,0.2198486,0.3817029,0.2370185,0.1446844,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001122,37.18768,44.37611,0.72508144,0.0,0.23696038,12.961361,1038.8495,0.10015387,0.44540748,0.32693145,0.11847603,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001123,37.1877,44.37892,0.39855784,0.0,0.120151915,27.2949,1095.3589,0.31101155,0.3355935,0.27406526,0.061528236,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001124,37.18771,44.38174,0.21458593,0.0,0.10414612,28.50268,1200.7118,0.49643663,0.31374425,0.24877097,0.06497328,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001125,37.18773,44.38456,0.10197226,0.0,0.11409058,29.521278,1224.5499,0.2473988,0.30564886,0.23274353,0.07290533,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001126,37.18774,44.38737,0.17162552,0.0,0.10484941,63.309395,1241.7234,0.031032134,0.2632044,0.1874474,0.075757,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001130,37.18476,44.26065,0.1193943,0.0,0.10832077,11.509132,924.19684,3.92996,0.3400035,0.3292766,0.010726899,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001132,37.1848,44.26629,0.8897986,0.6295602,0.104139924,9.889124,903.4117,3.6502714,0.5202954,0.4778064,0.042488992,dusuk,Agaclik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001142,37.18497,44.29445,0.6666692,0.0,0.12579939,20.522362,910.71985,2.6799788,0.43226165,0.3764865,0.055775136,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001143,37.18499,44.29727,0.4431908,0.0,0.15576343,21.048925,930.03937,2.693616,0.3384352,0.22603878,0.11239642,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001144,37.185,44.30008,0.24477153,0.0,0.15469217,24.771862,952.29285,2.7301736,0.28099972,0.20199732,0.079002395,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001145,37.18502,44.3029,0.15981157,0.0,0.18246019,32.906475,1058.7645,2.7887502,0.23234528,0.19746,0.034885287,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001148,37.18507,44.31135,0.0,0.0,0.13712767,32.913948,1227.4595,3.0817153,0.2761857,0.19796479,0.078220904,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001149,37.18509,44.31417,0.0,0.0,0.23902354,28.944653,1088.5579,3.1319935,0.33044243,0.24154961,0.08889282,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001150,37.1851,44.31698,0.054189507,0.0,0.20713362,28.52507,1009.8989,3.118233,0.30253795,0.23860171,0.06393623,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001151,37.18512,44.3198,0.4085968,0.0,0.14334005,15.100699,921.7976,2.9925456,0.37350476,0.34159827,0.031906486,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001154,37.18517,44.32825,0.7358243,0.0016612506,0.10421026,20.680588,1115.8531,2.547824,0.42313766,0.3625185,0.060619175,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001155,37.18518,44.33106,0.61068994,0.0,0.21765831,22.702244,1172.9762,2.3460984,0.4753121,0.33619034,0.13912177,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001156,37.1852,44.33388,0.4789437,0.0,0.26888135,23.965357,1267.5314,2.1401815,0.3342654,0.22074175,0.11352366,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001157,37.18521,44.3367,0.17052945,0.0,0.24987516,28.02272,1385.7041,1.9446274,0.31187326,0.20671998,0.10515328,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001158,37.18523,44.33951,0.010744889,0.0,0.2678438,29.895191,1506.1306,1.7628881,0.33234054,0.19095053,0.14139001,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001166,37.18535,44.36204,0.7198033,0.0,0.3295151,23.638643,1501.6423,1.0900174,0.39285496,0.22185072,0.17100424,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001167,37.18537,44.36486,0.11441916,0.0,0.26910672,26.62025,1453.571,0.91231835,0.32213822,0.19788289,0.12425533,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001168,37.18538,44.36768,0.020981124,0.0,0.33044302,27.41801,1330.9082,0.7145583,0.3449759,0.19993919,0.1450367,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
GDA_2021_01,GDA_2021_01_001169,37.1854,44.37049,0.057532694,0.0,0.32049406,27.189346,1207.1088,0.46770924,0.36018443,0.22256443,0.13762,orta-dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
