fire_id,cell_id,lat,lon,tree_cover,tree_cover_annual,burn_severity_dnbr,slope_deg,elevation_m,road_distance_km,ndvi_before,ndvi_after,ndvi_drop,severity_class,land_cover,prediction_status,recovery_gap_pred,priority_score,priority_class
DAN_2021_01,DAN_2021_01_000311,39.25764,39.12605,0.145964,0.008697808,0.14771095,7.6978965,1699.9958,2.510341,0.40222138,0.28560507,0.11661631,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000312,39.25763,39.12895,0.22203898,0.25709236,0.16002434,13.592024,1671.6353,2.3250978,0.5158547,0.3785519,0.13730282,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000313,39.25763,39.13184,0.11102729,0.060044795,0.14622883,13.974496,1645.3425,2.142048,0.4386228,0.3364599,0.1021629,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000314,39.25763,39.13474,0.039171457,0.0023580662,0.1529173,15.340179,1645.8705,1.8955679,0.33865985,0.27248704,0.06617281,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000316,39.25762,39.14054,0.86927086,0.9136233,0.109853506,22.374697,1662.7047,1.4063408,0.72301173,0.56805384,0.15495789,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000317,39.25762,39.14343,0.16876741,0.22455233,0.13071702,15.3691845,1619.9294,1.1651622,0.46357536,0.36081392,0.10276145,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000318,39.25761,39.14633,0.31048313,0.3055988,0.14879858,12.049048,1606.3644,0.92866105,0.40584838,0.31788442,0.08796397,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000319,39.25761,39.14923,0.36811697,0.30161035,0.103832886,10.423658,1575.5886,0.7015838,0.4584553,0.37110162,0.08735368,dusuk,Otlak/calilik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000320,39.25761,39.15213,0.80052334,0.74059516,0.1088593,7.9167786,1565.5391,0.4970194,0.59025764,0.4725528,0.11770484,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000321,39.2576,39.15502,0.53043944,0.9409084,0.12282932,8.431913,1546.0568,0.35614148,0.5901601,0.45834893,0.13181114,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000322,39.2576,39.15792,0.92038167,0.97163427,0.13315421,7.848749,1558.9879,0.36282948,0.5996242,0.4562552,0.14336902,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000323,39.25759,39.16082,0.6309718,0.64236414,0.12997589,9.492953,1548.7578,0.44737396,0.56806123,0.43776405,0.13029718,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000327,39.25758,39.17241,0.73102343,0.9661655,0.12190974,27.033855,1633.3634,0.6722251,0.61984026,0.49381307,0.1260272,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000329,39.25544,39.0594,0.7394078,0.8762296,0.102412105,24.364582,1690.7307,1.2539524,0.68975806,0.5379195,0.15183854,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000332,39.25543,39.06809,0.6048579,0.9555402,0.11010358,14.532948,1741.6837,1.4756608,0.73347163,0.5491697,0.18430191,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000333,39.25543,39.07099,0.9070758,0.9434175,0.12578848,17.04249,1662.559,1.4636636,0.7009772,0.5247146,0.17626262,dusuk,Agaclik,low_severity,,0.0,DUSUK
DAN_2021_01,DAN_2021_01_000334,39.25543,39.07389,0.59574884,0.79339457,0.11801183,13.399405,1596.5132,1.4940037,0.6174375,0.46553212,0.15190536,dusuk,Agaclik,low_severity,,0.0,DUSUK
